session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_154801,uring,56,3,01m_30s,90,56,448000,8000.000000,5648.000000,22630.400000,22.100000,1750.000000,79312,8920.680000,4333.540000,8.520000,0.920000,2371244,log_0314_154801___uring________________56core___r3___01m_30s.log,create,3.41,56,0,0,843426,Sat Mar 14 16:55:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.100000,MB/s,1750.000000,MiB,22630.400000,22.100000,1750.000000,79312,79312,KiB/s,15174.000000,34016.000000,22716.980000,43.760000,100.000000,8779,3792.000000,8504.000000,5679.130000,10.940000,8779,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,105133.000000,8920.680000,4333.540000,76.000000,110.000000,133.000000,8225.000000,8979.000000,9503.000000,10028.000000,10552.000000,11076.000000,11600.000000,12125.000000,12387.000000,13042.000000,13304.000000,44303.000000,52691.000000,104334.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,56,4,01m_31s,91,56,448000,8000.000000,5587.000000,22323.200000,21.800000,1750.000000,80177,9035.080000,4319.160000,8.300000,0.940000,2371417,log_0314_154801___uring________________56core___r4___01m_31s.log,create,3.41,56,0,0,849964,Sat Mar 14 17:19:09 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.900000,MB/s,1750.000000,MiB,22323.200000,21.800000,1750.000000,80177,80177,KiB/s,15457.000000,36626.000000,22483.730000,46.720000,100.000000,8872,3859.000000,9145.000000,5620.780000,11.670000,8872,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,48.000000,95760.000000,9035.080000,4319.160000,77.000000,111.000000,133.000000,8356.000000,9110.000000,9634.000000,10159.000000,10683.000000,11207.000000,11731.000000,12125.000000,12518.000000,12911.000000,13304.000000,49546.000000,55837.000000,94897.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,56,5,01m_30s,90,56,448000,8000.000000,5691.000000,22732.800000,22.200000,1750.000000,78715,8874.260000,4289.790000,8.560000,0.940000,2372704,log_0314_154801___uring________________56core___r5___01m_30s.log,create,3.41,56,0,0,856522,Sat Mar 14 17:42:55 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.300000,MB/s,1750.000000,MiB,22732.800000,22.200000,1750.000000,78715,78715,KiB/s,15232.000000,33560.000000,22835.610000,44.470000,100.000000,8753,3808.000000,8390.000000,5708.790000,11.120000,8753,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,116717.000000,8874.260000,4289.790000,73.000000,106.000000,131.000000,8356.000000,8848.000000,9372.000000,9765.000000,10421.000000,11076.000000,11600.000000,12125.000000,12387.000000,13042.000000,13304.000000,44303.000000,50070.000000,115868.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,56,6,01m_28s,88,56,448000,8000.000000,5801.000000,23244.800000,22.700000,1750.000000,77220,8697.610000,4205.360000,8.470000,0.930000,2371245,log_0314_154801___uring________________56core___r6___01m_28s.log,create,3.41,56,0,0,863034,Sat Mar 14 18:06:22 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1750.000000,MiB,23244.800000,22.700000,1750.000000,77220,77220,KiB/s,15750.000000,33548.000000,23317.300000,43.850000,100.000000,8570,3936.000000,8383.000000,5829.260000,10.960000,8570,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,109153.000000,8697.610000,4205.360000,72.000000,106.000000,130.000000,8225.000000,8848.000000,9241.000000,9634.000000,10028.000000,10814.000000,11338.000000,11863.000000,12256.000000,12780.000000,13173.000000,37487.000000,55313.000000,108528.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,56,7,01m_29s,89,56,448000,8000.000000,5698.000000,22835.200000,22.300000,1750.000000,78619,8878.370000,4233.190000,8.320000,0.940000,2371999,log_0314_154801___uring________________56core___r7___01m_29s.log,create,3.41,56,0,0,869776,Sat Mar 14 18:29:39 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.300000,MB/s,1750.000000,MiB,22835.200000,22.300000,1750.000000,78619,78619,KiB/s,16118.000000,35106.000000,22895.250000,45.270000,100.000000,8725,4028.000000,8771.000000,5723.750000,11.310000,8725,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,87503.000000,8878.370000,4233.190000,74.000000,109.000000,133.000000,8356.000000,8848.000000,9372.000000,9896.000000,10552.000000,10945.000000,11469.000000,11994.000000,12256.000000,12911.000000,13304.000000,46400.000000,55313.000000,85459.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,56,8,01m_30s,90,56,448000,8000.000000,5735.000000,22937.600000,22.400000,1750.000000,78109,8835.880000,4243.270000,8.230000,0.940000,2371832,log_0314_154801___uring________________56core___r8___01m_30s.log,create,3.41,56,0,0,876311,Sat Mar 14 18:53:08 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.500000,MB/s,1750.000000,MiB,22937.600000,22.400000,1750.000000,78109,78109,KiB/s,15894.000000,35543.000000,23053.860000,45.120000,100.000000,8676,3972.000000,8885.000000,5763.350000,11.280000,8676,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,85723.000000,8835.880000,4243.270000,73.000000,108.000000,130.000000,8356.000000,8979.000000,9372.000000,9765.000000,10290.000000,10945.000000,11469.000000,11994.000000,12387.000000,13042.000000,13304.000000,43779.000000,52167.000000,84411.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,56,9,01m_29s,89,56,448000,8000.000000,5758.000000,23040.000000,22.500000,1750.000000,77800,8794.470000,4273.280000,8.360000,0.930000,2374221,log_0314_154801___uring________________56core___r9___01m_29s.log,create,3.41,56,0,0,882830,Sat Mar 14 19:16:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.600000,MB/s,1750.000000,MiB,23040.000000,22.500000,1750.000000,77800,77800,KiB/s,14632.000000,32560.000000,23087.630000,45.810000,100.000000,8664,3658.000000,8140.000000,5771.760000,11.450000,8664,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,107580.000000,8794.470000,4273.280000,73.000000,106.000000,130.000000,8225.000000,8717.000000,9241.000000,9765.000000,10290.000000,10945.000000,11469.000000,12125.000000,12387.000000,13042.000000,13435.000000,38536.000000,52167.000000,107480.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,10,01m_37s,97,60,480000,8000.000000,5658.000000,22630.400000,22.100000,1875.000000,84822,9573.540000,4516.230000,8.430000,0.870000,2543841,log_0314_154801___uring________________60core___r10___01m_37s.log,create,3.41,60,0,0,889603,Sat Mar 14 19:41:52 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1875.000000,MiB,22630.400000,22.100000,1875.000000,84822,84822,KiB/s,15111.000000,33342.000000,22736.730000,41.120000,100.000000,10100,3777.000000,8335.000000,5684.060000,10.280000,10100,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,48.000000,108500.000000,9573.540000,4516.230000,75.000000,110.000000,135.000000,8848.000000,9503.000000,10159.000000,10683.000000,11207.000000,11863.000000,12387.000000,12911.000000,13173.000000,13698.000000,14091.000000,43779.000000,56361.000000,107480.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,1,01m_38s,98,60,480000,8000.000000,5625.000000,22528.000000,22.000000,1875.000000,85329,9624.850000,4420.570000,8.550000,0.870000,2546848,log_0314_154801___uring________________60core___r1___01m_38s.log,create,3.41,60,0,0,830597,Sat Mar 14 16:10:00 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.000000,MB/s,1875.000000,MiB,22528.000000,22.000000,1875.000000,85329,85329,KiB/s,15997.000000,34104.000000,22589.380000,41.010000,100.000000,10177,3997.000000,8526.000000,5647.330000,10.250000,10177,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,86430.000000,9624.850000,4420.570000,75.000000,110.000000,135.000000,9110.000000,9634.000000,10159.000000,10683.000000,11338.000000,11863.000000,12387.000000,12911.000000,13304.000000,13829.000000,14222.000000,43254.000000,49546.000000,85459.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,2,01m_38s,98,60,480000,8000.000000,5568.000000,22323.200000,21.800000,1875.000000,86192,9715.190000,4572.320000,8.500000,0.880000,2545028,log_0314_154801___uring________________60core___r2___01m_38s.log,create,3.41,60,0,0,837144,Sat Mar 14 16:33:43 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.800000,MB/s,1875.000000,MiB,22323.200000,21.800000,1875.000000,86192,86192,KiB/s,14100.000000,35925.000000,22378.490000,41.560000,100.000000,10262,3522.000000,8978.000000,5594.470000,10.390000,10262,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,48.000000,106883.000000,9715.190000,4572.320000,78.000000,112.000000,135.000000,9110.000000,9765.000000,10421.000000,10945.000000,11338.000000,11863.000000,12518.000000,13042.000000,13304.000000,13829.000000,14222.000000,47973.000000,57934.000000,106431.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,3,01m_36s,96,60,480000,8000.000000,5659.000000,22630.400000,22.100000,1875.000000,84808,9605.070000,4494.550000,8.200000,0.890000,2543174,log_0314_154801___uring________________60core___r3___01m_36s.log,create,3.41,60,0,0,843668,Sat Mar 14 16:57:19 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1875.000000,MiB,22630.400000,22.100000,1875.000000,84808,84808,KiB/s,16678.000000,30323.000000,22707.120000,36.370000,100.000000,10096,4168.000000,7576.000000,5676.710000,9.090000,10096,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,48.000000,114045.000000,9605.070000,4494.550000,75.000000,111.000000,135.000000,9110.000000,9634.000000,10159.000000,10683.000000,11207.000000,11863.000000,12387.000000,12911.000000,13304.000000,13829.000000,14222.000000,40109.000000,50594.000000,113771.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,4,01m_38s,98,60,480000,8000.000000,5565.000000,22220.800000,21.700000,1875.000000,86238,9745.850000,4503.390000,8.410000,0.870000,2544875,log_0314_154801___uring________________60core___r4___01m_38s.log,create,3.41,60,0,0,850199,Sat Mar 14 17:20:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.800000,MB/s,1875.000000,MiB,22220.800000,21.700000,1875.000000,86238,86238,KiB/s,15959.000000,32962.000000,22345.680000,38.140000,100.000000,10269,3989.000000,8240.000000,5586.280000,9.540000,10269,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,113648.000000,9745.850000,4503.390000,78.000000,113.000000,139.000000,9241.000000,9765.000000,10421.000000,10945.000000,11338.000000,11863.000000,12387.000000,12911.000000,13173.000000,13698.000000,14091.000000,43779.000000,51643.000000,112722.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,5,01m_37s,97,60,480000,8000.000000,5624.000000,22528.000000,22.000000,1875.000000,85341,9641.060000,4500.770000,8.390000,0.880000,2544680,log_0314_154801___uring________________60core___r5___01m_37s.log,create,3.41,60,0,0,856765,Sat Mar 14 17:44:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.000000,MB/s,1875.000000,MiB,22528.000000,22.000000,1875.000000,85341,85341,KiB/s,15158.000000,32969.000000,22580.380000,39.710000,100.000000,10173,3788.000000,8238.000000,5644.990000,9.920000,10173,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,95002.000000,9641.060000,4500.770000,76.000000,110.000000,135.000000,9110.000000,9634.000000,10159.000000,10814.000000,11338.000000,11863.000000,12387.000000,12911.000000,13304.000000,13829.000000,14222.000000,47449.000000,54789.000000,94897.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,6,01m_36s,96,60,480000,8000.000000,5659.000000,22630.400000,22.100000,1875.000000,84818,9591.760000,4481.720000,8.360000,0.880000,2543568,log_0314_154801___uring________________60core___r6___01m_36s.log,create,3.41,60,0,0,863392,Sat Mar 14 18:08:02 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1875.000000,MiB,22630.400000,22.100000,1875.000000,84818,84818,KiB/s,15142.000000,31809.000000,22711.630000,37.670000,100.000000,10104,3784.000000,7946.000000,5677.820000,9.410000,10104,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,108004.000000,9591.760000,4481.720000,75.000000,110.000000,133.000000,9110.000000,9634.000000,10159.000000,10814.000000,11207.000000,11731.000000,12256.000000,12780.000000,13173.000000,13698.000000,14091.000000,43779.000000,54264.000000,107480.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,7,01m_37s,97,60,480000,8000.000000,5569.000000,22323.200000,21.800000,1875.000000,86187,9720.910000,4511.440000,8.370000,0.880000,2543543,log_0314_154801___uring________________60core___r7___01m_37s.log,create,3.41,60,0,0,870024,Sat Mar 14 18:31:20 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.800000,MB/s,1875.000000,MiB,22323.200000,21.800000,1875.000000,86187,86187,KiB/s,15332.000000,34079.000000,22384.010000,39.250000,100.000000,10228,3830.000000,8513.000000,5595.890000,9.810000,10228,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,101467.000000,9720.910000,4511.440000,78.000000,112.000000,137.000000,9241.000000,9896.000000,10421.000000,10814.000000,11338.000000,11863.000000,12387.000000,12911.000000,13304.000000,13829.000000,14222.000000,43254.000000,57934.000000,100140.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,8,01m_38s,98,60,480000,8000.000000,5584.000000,22323.200000,21.800000,1875.000000,85948,9695.730000,4477.140000,8.350000,0.890000,2543224,log_0314_154801___uring________________60core___r8___01m_38s.log,create,3.41,60,0,0,876547,Sat Mar 14 18:54:49 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.900000,MB/s,1875.000000,MiB,22323.200000,21.800000,1875.000000,85948,85948,KiB/s,16718.000000,35268.000000,22469.680000,40.300000,100.000000,10211,4178.000000,8816.000000,5617.310000,10.070000,10211,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,101076.000000,9695.730000,4477.140000,78.000000,113.000000,137.000000,9110.000000,9765.000000,10421.000000,10945.000000,11338.000000,11863.000000,12387.000000,12911.000000,13304.000000,13829.000000,14222.000000,39584.000000,52691.000000,100140.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,60,9,01m_37s,97,60,480000,8000.000000,5598.000000,22425.600000,21.900000,1875.000000,85732,9674.230000,4484.740000,8.510000,0.890000,2543515,log_0314_154801___uring________________60core___r9___01m_37s.log,create,3.41,60,0,0,883067,Sat Mar 14 19:18:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.900000,MB/s,1875.000000,MiB,22425.600000,21.900000,1875.000000,85732,85732,KiB/s,16101.000000,32288.000000,22472.980000,38.380000,100.000000,10205,4023.000000,8072.000000,5618.150000,9.600000,10205,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,92932.000000,9674.230000,4484.740000,77.000000,111.000000,135.000000,8979.000000,9634.000000,10290.000000,10814.000000,11338.000000,11994.000000,12518.000000,13042.000000,13304.000000,13829.000000,14222.000000,40109.000000,54789.000000,92799.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,64,10,01m_45s,105,64,512000,8000.000000,5558.000000,22220.800000,21.700000,2000.000000,92108,10446.760000,4779.900000,8.140000,0.830000,2715796,log_0314_154801___uring________________64core___r10___01m_45s.log,create,3.41,64,0,0,889853,Sat Mar 14 19:43:41 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.800000,MB/s,2000.000000,MiB,22220.800000,21.700000,2000.000000,92108,92108,KiB/s,15148.000000,36475.000000,22328.960000,39.910000,100.000000,11712,3784.000000,9118.000000,5582.160000,9.980000,11712,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,114099.000000,10446.760000,4779.900000,78.000000,113.000000,139.000000,9896.000000,10552.000000,11076.000000,11600.000000,12256.000000,12780.000000,13304.000000,13829.000000,14222.000000,14746.000000,15139.000000,46924.000000,54789.000000,112722.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,64,1,01m_46s,106,64,512000,8000.000000,5546.000000,22220.800000,21.700000,2000.000000,92310,10473.490000,4714.760000,8.100000,0.840000,2716822,log_0314_154801___uring________________64core___r1___01m_46s.log,create,3.41,64,0,0,830859,Sat Mar 14 16:11:49 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.700000,MB/s,2000.000000,MiB,22220.800000,21.700000,2000.000000,92310,92310,KiB/s,13812.000000,32744.000000,22241.700000,37.060000,100.000000,11756,3450.000000,8180.000000,5560.320000,9.260000,11756,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,86035.000000,10473.490000,4714.760000,78.000000,113.000000,139.000000,10028.000000,10552.000000,11076.000000,11731.000000,12256.000000,12780.000000,13304.000000,13829.000000,14222.000000,14746.000000,15139.000000,44827.000000,53740.000000,85459.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,64,2,01m_45s,105,64,512000,8000.000000,5579.000000,22323.200000,21.800000,2000.000000,91758,10409.180000,4720.460000,8.100000,0.830000,2714321,log_0314_154801___uring________________64core___r2___01m_45s.log,create,3.41,64,0,0,837403,Sat Mar 14 16:35:31 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.900000,MB/s,2000.000000,MiB,22323.200000,21.800000,2000.000000,91758,91758,KiB/s,16802.000000,31936.000000,22392.100000,34.910000,100.000000,11674,4197.000000,7982.000000,5597.900000,8.730000,11674,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,93393.000000,10409.180000,4720.460000,78.000000,113.000000,139.000000,9896.000000,10552.000000,11076.000000,11600.000000,12125.000000,12780.000000,13304.000000,13829.000000,14222.000000,14746.000000,15139.000000,43254.000000,55837.000000,92799.000000,,,,,,,,,,,,,,,,,,,,,,
0314_154801,uring,64,3,01m_46s,106,64,512000,8000.000000,5526.000000,22118.400000,21.600000,2000.000000,92646,10478.110000,4697.220000,8.280000,0.840000,2716094,log_0314_154801___uring________________64core___r3___01m_46s.log,create,3.41,64,0,0,843919,Sat Mar 14 16:59:08 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.600000,MB/s,2000.000000,MiB,22118.400000,21.600000,2000.000000,92646,92646,KiB/s,15528.000000,36248.000000,22217.850000,38.500000,100.000000,11771,3882.000000,9056.000000,5554.430000,9.620000,11771,0,1,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,48.000000,112065.000000,10478.110000,4697.220000,78.000000,113.000000,141.000000,10028.000000,10552.000000,11076.000000,11731.000000,12256.000000,12780.000000,13304.000000,13829.000000,14222.000000,14746.000000,15008.000000,42206.000000,51119.000000,110625.000000,,,,,,,,,,,,,,,,,,,,,,
