session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0313_163640,base,13,1,00m_24s,24,13,104000,8000.000000,5109.000000,20480.000000,20.000000,406.000000,20353,1672.820000,1172.790000,28.200000,2.240000,453150,log_0313_163640___base_________________13core___r1___00m_24s.log,create,3.41,13,0,0,20955,Fri Mar 13 16:40:56 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.900000,MB/s,406.000000,MiB,20480.000000,20.000000,406.000000,20353,20353,KiB/s,14391.000000,33472.000000,21111.540000,314.880000,100.000000,503,3596.000000,8368.000000,5277.770000,78.730000,503,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,64.000000,54320.000000,1672.820000,1172.790000,116.000000,165.000000,258.000000,627.000000,1156.000000,1647.000000,1942.000000,2114.000000,2278.000000,2409.000000,2606.000000,2769.000000,3032.000000,3130.000000,3556.000000,13566.000000,47973.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,13,2,00m_23s,23,13,104000,8000.000000,5388.000000,21504.000000,21.000000,406.000000,19299,1544.800000,1233.300000,29.250000,2.370000,452119,log_0313_163640___base_________________13core___r2___00m_23s.log,create,3.41,13,0,0,31622,Fri Mar 13 17:37:18 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.100000,MB/s,406.000000,MiB,21504.000000,21.000000,406.000000,19299,19299,KiB/s,14183.000000,34840.000000,22516.840000,387.510000,100.000000,473,3544.000000,8710.000000,5629.120000,96.890000,473,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,54882.000000,1544.800000,1233.300000,103.000000,151.000000,215.000000,478.000000,816.000000,1303.000000,1762.000000,2040.000000,2212.000000,2376.000000,2573.000000,2704.000000,2999.000000,3097.000000,3621.000000,13698.000000,49546.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,13,3,00m_26s,26,13,104000,8000.000000,4784.000000,19148.800000,18.700000,406.000000,21737,1871.010000,1200.030000,25.580000,2.370000,455408,log_0313_163640___base_________________13core___r3___00m_26s.log,create,3.41,13,0,0,42326,Fri Mar 13 18:34:11 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.600000,MB/s,406.000000,MiB,19148.800000,18.700000,406.000000,21737,21737,KiB/s,14072.000000,31520.000000,19616.510000,237.140000,100.000000,544,3518.000000,7880.000000,4904.130000,59.290000,544,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,76.000000,61246.000000,1871.010000,1200.030000,122.000000,172.000000,326.000000,1045.000000,1582.000000,1876.000000,2089.000000,2245.000000,2409.000000,2573.000000,2769.000000,2933.000000,3195.000000,3261.000000,4817.000000,13435.000000,58459.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,13,4,00m_19s,19,13,104000,8000.000000,7035.000000,28160.000000,27.500000,406.000000,14782,976.710000,931.990000,37.870000,2.680000,445063,log_0313_163640___base_________________13core___r4___00m_19s.log,create,3.41,13,0,0,113703,Fri Mar 13 19:29:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,28.800000,MB/s,406.000000,MiB,28160.000000,27.500000,406.000000,14782,14782,KiB/s,16868.000000,57704.000000,30897.420000,742.870000,100.000000,339,4216.000000,14426.000000,7724.230000,185.710000,339,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,48.000000,52625.000000,976.710000,931.990000,74.000000,113.000000,153.000000,249.000000,388.000000,603.000000,971.000000,1237.000000,1418.000000,1614.000000,1844.000000,2040.000000,2376.000000,2474.000000,2900.000000,10552.000000,50070.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,13,5,00m_20s,20,13,104000,8000.000000,6792.000000,27136.000000,26.500000,406.000000,15311,1141.560000,994.060000,33.590000,2.530000,446870,log_0313_163640___base_________________13core___r5___00m_20s.log,create,3.41,13,0,0,199802,Fri Mar 13 20:23:33 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.800000,MB/s,406.000000,MiB,27136.000000,26.500000,406.000000,15311,15311,KiB/s,16030.000000,54177.000000,28193.300000,718.170000,100.000000,372,4007.000000,13542.000000,7048.230000,179.530000,372,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,54995.000000,1141.560000,994.060000,73.000000,113.000000,149.000000,243.000000,383.000000,676.000000,1205.000000,1532.000000,1745.000000,1926.000000,2147.000000,2311.000000,2573.000000,2704.000000,2966.000000,13173.000000,40109.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,13,6,00m_23s,23,13,104000,8000.000000,5398.000000,21606.400000,21.100000,406.000000,19265,1578.160000,1224.800000,28.670000,2.340000,451115,log_0313_163640___base_________________13core___r6___00m_23s.log,create,3.41,13,0,0,265260,Fri Mar 13 21:17:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.100000,MB/s,406.000000,MiB,21606.400000,21.100000,406.000000,19265,19265,KiB/s,14958.000000,35304.000000,22153.280000,347.370000,100.000000,479,3738.000000,8826.000000,5538.280000,86.850000,479,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,49.000000,51404.000000,1578.160000,1224.800000,103.000000,149.000000,204.000000,490.000000,938.000000,1532.000000,1860.000000,2040.000000,2180.000000,2343.000000,2507.000000,2638.000000,2900.000000,2999.000000,3392.000000,13435.000000,50070.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,13,7,00m_26s,26,13,104000,8000.000000,4728.000000,18944.000000,18.500000,406.000000,21992,1929.080000,1276.990000,25.040000,2.360000,456133,log_0313_163640___base_________________13core___r7___00m_26s.log,create,3.41,13,0,0,276126,Fri Mar 13 22:14:18 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.400000,MB/s,406.000000,MiB,18944.000000,18.500000,406.000000,21992,21992,KiB/s,15112.000000,29008.000000,19061.110000,171.290000,100.000000,552,3776.000000,7252.000000,4765.210000,42.830000,552,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,74.000000,68177.000000,1929.080000,1276.990000,125.000000,174.000000,343.000000,1106.000000,1647.000000,1942.000000,2147.000000,2311.000000,2474.000000,2638.000000,2835.000000,2966.000000,3228.000000,3326.000000,8029.000000,13829.000000,51643.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,13,8,00m_23s,23,13,104000,8000.000000,5585.000000,22323.200000,21.800000,406.000000,18620,1523.800000,1141.480000,29.930000,2.290000,451708,log_0313_163640___base_________________13core___r8___00m_23s.log,create,3.41,13,0,0,286972,Fri Mar 13 23:10:38 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.900000,MB/s,406.000000,MiB,22323.200000,21.800000,406.000000,18620,18620,KiB/s,15684.000000,35256.000000,22745.380000,331.420000,100.000000,467,3918.000000,8814.000000,5685.940000,82.840000,467,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,55.000000,55436.000000,1523.800000,1141.480000,106.000000,147.000000,208.000000,469.000000,840.000000,1336.000000,1713.000000,1975.000000,2180.000000,2343.000000,2540.000000,2671.000000,2966.000000,3064.000000,3785.000000,11731.000000,45351.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,13,9,00m_23s,23,13,104000,8000.000000,5470.000000,21913.600000,21.400000,406.000000,19011,1557.570000,1131.160000,28.650000,2.410000,451813,log_0313_163640___base_________________13core___r9___00m_23s.log,create,3.41,13,0,0,297754,Sat Mar 14 00:07:16 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.400000,MB/s,406.000000,MiB,21913.600000,21.400000,406.000000,19011,19011,KiB/s,15119.000000,32904.000000,22447.480000,305.160000,100.000000,468,3778.000000,8226.000000,5611.800000,76.300000,468,0,0,104000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,52.000000,45904.000000,1557.570000,1131.160000,102.000000,149.000000,215.000000,510.000000,1004.000000,1565.000000,1827.000000,1991.000000,2114.000000,2278.000000,2442.000000,2573.000000,2802.000000,2900.000000,8717.000000,14222.000000,42730.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,10,00m_21s,21,14,112000,8000.000000,6685.000000,26726.400000,26.100000,438.000000,16752,1331.330000,1310.030000,30.220000,2.410000,482440,log_0313_163640___base_________________14core___r10___00m_21s.log,create,3.41,14,0,0,308838,Sat Mar 14 01:03:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.400000,MB/s,438.000000,MiB,26726.400000,26.100000,438.000000,16752,16752,KiB/s,16403.000000,52823.000000,27754.200000,689.280000,100.000000,441,4098.000000,13205.000000,6938.360000,172.320000,441,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,61404.000000,1331.330000,1310.030000,74.000000,119.000000,159.000000,262.000000,404.000000,799.000000,1516.000000,1844.000000,2040.000000,2212.000000,2409.000000,2573.000000,2835.000000,2966.000000,3982.000000,14484.000000,51643.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,1,00m_28s,28,14,112000,8000.000000,4788.000000,19148.800000,18.700000,438.000000,23388,2080.800000,1385.510000,23.420000,2.520000,489431,log_0313_163640___base_________________14core___r1___00m_28s.log,create,3.41,14,0,0,21177,Fri Mar 13 16:41:39 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.600000,MB/s,438.000000,MiB,19148.800000,18.700000,438.000000,23388,23388,KiB/s,14165.000000,32689.000000,19430.090000,237.280000,100.000000,625,3540.000000,8170.000000,4857.420000,59.300000,625,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,60.000000,56613.000000,2080.800000,1385.510000,125.000000,169.000000,486.000000,1385.000000,1811.000000,2114.000000,2311.000000,2442.000000,2606.000000,2737.000000,2933.000000,3064.000000,3326.000000,3392.000000,8979.000000,13566.000000,55837.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,2,00m_27s,27,14,112000,8000.000000,4985.000000,19968.000000,19.500000,438.000000,22467,1978.390000,1128.970000,24.160000,2.260000,489945,log_0313_163640___base_________________14core___r2___00m_27s.log,create,3.41,14,0,0,31843,Fri Mar 13 17:38:01 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.400000,MB/s,438.000000,MiB,19968.000000,19.500000,438.000000,22467,22467,KiB/s,14529.000000,30248.000000,20342.210000,213.600000,100.000000,601,3630.000000,7562.000000,5085.470000,53.410000,601,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,66.000000,49503.000000,1978.390000,1128.970000,120.000000,169.000000,359.000000,1172.000000,1778.000000,2040.000000,2212.000000,2376.000000,2507.000000,2671.000000,2835.000000,2999.000000,3261.000000,3359.000000,7898.000000,13829.000000,47449.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,3,00m_29s,29,14,112000,8000.000000,4520.000000,18124.800000,17.700000,438.000000,24776,2295.340000,1256.180000,21.180000,2.190000,492749,log_0313_163640___base_________________14core___r3___00m_29s.log,create,3.41,14,0,0,42551,Fri Mar 13 18:34:56 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,18.500000,MB/s,438.000000,MiB,18124.800000,17.700000,438.000000,24776,24776,KiB/s,13948.000000,30896.000000,18356.720000,180.790000,100.000000,673,3486.000000,7724.000000,4589.130000,45.200000,673,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,74.000000,61618.000000,2295.340000,1256.180000,124.000000,174.000000,562.000000,1696.000000,2114.000000,2343.000000,2540.000000,2671.000000,2835.000000,2999.000000,3163.000000,3294.000000,3523.000000,3589.000000,8586.000000,13960.000000,51119.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,4,00m_20s,20,14,112000,8000.000000,6796.000000,27136.000000,26.500000,438.000000,16480,1288.840000,1010.380000,30.630000,2.390000,484087,log_0313_163640___base_________________14core___r4___00m_20s.log,create,3.41,14,0,0,114694,Fri Mar 13 19:30:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.800000,MB/s,438.000000,MiB,27136.000000,26.500000,438.000000,16480,16480,KiB/s,15040.000000,53280.000000,28430.460000,664.070000,100.000000,431,3758.000000,13320.000000,7107.620000,166.020000,431,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,60180.000000,1288.840000,1010.380000,78.000000,130.000000,178.000000,310.000000,469.000000,1106.000000,1483.000000,1729.000000,1893.000000,2040.000000,2245.000000,2376.000000,2671.000000,2769.000000,3359.000000,12780.000000,33817.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,5,00m_21s,21,14,112000,8000.000000,6803.000000,27238.400000,26.600000,438.000000,16461,1254.890000,1055.890000,32.640000,2.350000,482759,log_0313_163640___base_________________14core___r5___00m_21s.log,create,3.41,14,0,0,200820,Fri Mar 13 20:24:09 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,27.900000,MB/s,438.000000,MiB,27238.400000,26.600000,438.000000,16461,16461,KiB/s,16541.000000,51976.000000,27922.230000,579.390000,100.000000,433,4132.000000,12994.000000,6980.450000,144.860000,433,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,48.000000,50835.000000,1254.890000,1055.890000,83.000000,127.000000,178.000000,334.000000,529.000000,922.000000,1319.000000,1565.000000,1778.000000,2024.000000,2311.000000,2507.000000,2835.000000,2966.000000,5538.000000,15139.000000,39584.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,6,00m_27s,27,14,112000,8000.000000,4841.000000,19353.600000,18.900000,438.000000,23135,2111.970000,1201.720000,22.640000,2.190000,491696,log_0313_163640___base_________________14core___r6___00m_27s.log,create,3.41,14,0,0,265484,Fri Mar 13 21:18:40 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.800000,MB/s,438.000000,MiB,19353.600000,18.900000,438.000000,23135,23135,KiB/s,14955.000000,30821.000000,19617.960000,185.860000,100.000000,630,3736.000000,7705.000000,4904.400000,46.470000,630,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,77.000000,53588.000000,2111.970000,1201.720000,124.000000,176.000000,603.000000,1565.000000,1926.000000,2147.000000,2311.000000,2442.000000,2573.000000,2737.000000,2900.000000,3064.000000,3294.000000,3425.000000,5997.000000,14484.000000,48497.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,7,00m_28s,28,14,112000,8000.000000,4744.000000,18944.000000,18.500000,438.000000,23606,2148.910000,1409.900000,22.460000,2.400000,491562,log_0313_163640___base_________________14core___r7___00m_28s.log,create,3.41,14,0,0,276353,Fri Mar 13 22:15:02 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,19.400000,MB/s,438.000000,MiB,18944.000000,18.500000,438.000000,23606,23606,KiB/s,14197.000000,34728.000000,19299.440000,229.160000,100.000000,640,3548.000000,8682.000000,4824.800000,57.290000,640,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,70.000000,68030.000000,2148.910000,1409.900000,124.000000,172.000000,562.000000,1532.000000,1942.000000,2180.000000,2376.000000,2507.000000,2638.000000,2769.000000,2966.000000,3097.000000,3326.000000,3425.000000,8455.000000,13960.000000,57934.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,8,00m_22s,22,14,112000,8000.000000,5912.000000,23654.400000,23.100000,438.000000,18944,1587.320000,1166.590000,28.290000,2.260000,486433,log_0313_163640___base_________________14core___r8___00m_22s.log,create,3.41,14,0,0,287196,Fri Mar 13 23:11:16 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.200000,MB/s,438.000000,MiB,23654.400000,23.100000,438.000000,18944,18944,KiB/s,17398.000000,42008.000000,23941.570000,409.230000,100.000000,509,4346.000000,10502.000000,5985.210000,102.320000,509,0,0,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,58094.000000,1587.320000,1166.590000,90.000000,137.000000,188.000000,404.000000,783.000000,1516.000000,1893.000000,2114.000000,2278.000000,2409.000000,2606.000000,2769.000000,3032.000000,3130.000000,3556.000000,13566.000000,48497.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,14,9,00m_28s,28,14,112000,8000.000000,4933.000000,19763.200000,19.300000,438.000000,22702,2047.870000,1279.300000,23.710000,2.170000,491167,log_0313_163640___base_________________14core___r9___00m_28s.log,create,3.41,14,0,0,297974,Sat Mar 14 00:07:59 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.200000,MB/s,438.000000,MiB,19763.200000,19.300000,438.000000,22702,22702,KiB/s,15071.000000,32856.000000,19984.620000,206.630000,100.000000,618,3766.000000,8214.000000,4996.100000,51.660000,618,0,8,112000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,61.000000,55396.000000,2047.870000,1279.300000,118.000000,167.000000,351.000000,1336.000000,1827.000000,2089.000000,2278.000000,2442.000000,2573.000000,2737.000000,2900.000000,3032.000000,3294.000000,3392.000000,10945.000000,13829.000000,54264.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,15,10,00m_28s,28,15,120000,8000.000000,5046.000000,20172.800000,19.700000,469.000000,23778,2087.620000,1405.790000,25.750000,2.010000,523170,log_0313_163640___base_________________15core___r10___00m_28s.log,create,3.41,15,0,0,309067,Sat Mar 14 01:04:44 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.700000,MB/s,469.000000,MiB,20172.800000,19.700000,469.000000,23778,23778,KiB/s,15006.000000,30712.000000,20446.970000,232.050000,100.000000,697,3748.000000,7678.000000,5111.610000,58.020000,697,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,56.000000,55899.000000,2087.620000,1405.790000,112.000000,157.000000,217.000000,586.000000,1450.000000,2212.000000,2507.000000,2704.000000,2868.000000,3032.000000,3228.000000,3392.000000,3621.000000,3720.000000,8160.000000,13960.000000,47973.000000,,,,,,,,,,,,,,,,,,,,,,
0313_163640,base,15,1,00m_24s,24,15,120000,8000.000000,5902.000000,23654.400000,23.100000,469.000000,20331,1710.360000,1448.210000,28.130000,2.150000,517224,log_0313_163640___base_________________15core___r1___00m_24s.log,create,3.41,15,0,0,21427,Fri Mar 13 16:42:20 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.200000,MB/s,469.000000,MiB,23654.400000,23.100000,469.000000,20331,20331,KiB/s,15903.000000,47634.000000,23944.910000,517.900000,100.000000,589,3972.000000,11907.000000,5986.070000,129.470000,589,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,57803.000000,1710.360000,1448.210000,73.000000,112.000000,151.000000,260.000000,498.000000,1287.000000,2212.000000,2442.000000,2606.000000,2769.000000,2966.000000,3130.000000,3392.000000,3490.000000,4146.000000,14222.000000,54789.000000,,,,,,,,,,,,,,,,,,,,,,
