session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_042153,uring,44,7,01m_08s,68,44,352000,8000.000000,5907.000000,23654.400000,23.100000,1375.000000,59585,6630.000000,3362.420000,9.310000,1.140000,1859189,log_0314_042153___uring________________44core___r7___01m_08s.log,create,3.41,44,0,0,691044,Sat Mar 14 06:58:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.200000,MB/s,1375.000000,MiB,23654.400000,23.100000,1375.000000,59585,59585,KiB/s,15703.000000,37454.000000,23752.730000,62.300000,100.000000,5184,3925.000000,9360.000000,5938.130000,15.570000,5184,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,58554.000000,6630.000000,3362.420000,64.000000,92.000000,121.000000,6194.000000,6783.000000,7177.000000,7504.000000,7832.000000,8160.000000,8717.000000,9241.000000,9634.000000,10290.000000,10552.000000,34866.000000,43254.000000,57410.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,44,8,01m_09s,69,44,352000,8000.000000,5903.000000,23654.400000,23.100000,1375.000000,59622,6630.860000,3441.060000,9.290000,1.170000,1858878,log_0314_042153___uring________________44core___r8___01m_09s.log,create,3.41,44,0,0,697584,Sat Mar 14 07:22:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.200000,MB/s,1375.000000,MiB,23654.400000,23.100000,1375.000000,59622,59622,KiB/s,15727.000000,36281.000000,23735.600000,60.190000,100.000000,5198,3931.000000,9068.000000,5933.880000,15.040000,5198,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,60418.000000,6630.860000,3441.060000,65.000000,92.000000,122.000000,6063.000000,6718.000000,7111.000000,7504.000000,7832.000000,8225.000000,8717.000000,9372.000000,9765.000000,10290.000000,10552.000000,43779.000000,50070.000000,53216.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,44,9,01m_08s,68,44,352000,8000.000000,5882.000000,23552.000000,23.000000,1375.000000,59836,6673.880000,3401.140000,8.960000,1.170000,1858239,log_0314_042153___uring________________44core___r9___01m_08s.log,create,3.41,44,0,0,704089,Sat Mar 14 07:45:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,1375.000000,MiB,23552.000000,23.000000,1375.000000,59836,59836,KiB/s,15423.000000,34816.000000,23633.410000,55.120000,100.000000,5200,3855.000000,8704.000000,5908.350000,13.780000,5200,0,0,352000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,63313.000000,6673.880000,3401.140000,66.000000,94.000000,122.000000,6259.000000,6849.000000,7177.000000,7504.000000,7898.000000,8291.000000,8717.000000,9372.000000,9765.000000,10290.000000,10552.000000,35914.000000,47973.000000,59507.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,10,01m_15s,75,48,384000,8000.000000,5872.000000,23449.600000,22.900000,1500.000000,65386,7211.940000,3614.170000,9.830000,1.100000,2029772,log_0314_042153___uring________________48core___r10___01m_15s.log,create,3.41,48,0,0,710786,Sat Mar 14 08:10:42 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,1500.000000,MiB,23449.600000,22.900000,1500.000000,65386,65386,KiB/s,16318.000000,37280.000000,23639.730000,54.390000,100.000000,6182,4078.000000,9320.000000,5909.920000,13.600000,6182,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,40.000000,80474.000000,7211.940000,3614.170000,68.000000,95.000000,125.000000,6783.000000,7439.000000,7767.000000,8094.000000,8455.000000,8848.000000,9372.000000,10028.000000,10421.000000,10945.000000,11207.000000,36963.000000,51119.000000,80217.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,1,01m_17s,77,48,384000,8000.000000,5663.000000,22630.400000,22.100000,1500.000000,67802,7495.090000,3912.310000,9.330000,1.080000,2029122,log_0314_042153___uring________________48core___r1___01m_17s.log,create,3.41,48,0,0,649794,Sat Mar 14 04:38:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1500.000000,MiB,22630.400000,22.100000,1500.000000,67802,67802,KiB/s,15535.000000,34184.000000,22921.490000,55.840000,100.000000,6393,3883.000000,8546.000000,5730.360000,13.960000,6393,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,101130.000000,7495.090000,3912.310000,72.000000,102.000000,128.000000,6718.000000,7439.000000,7963.000000,8455.000000,8979.000000,9372.000000,9765.000000,10159.000000,10552.000000,11076.000000,11338.000000,43779.000000,60556.000000,100140.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,2,01m_18s,78,48,384000,8000.000000,5627.000000,22528.000000,22.000000,1500.000000,68240,7530.860000,3799.080000,9.550000,1.100000,2030832,log_0314_042153___uring________________48core___r2___01m_18s.log,create,3.41,48,0,0,657668,Sat Mar 14 05:02:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.000000,MB/s,1500.000000,MiB,22528.000000,22.000000,1500.000000,68240,68240,KiB/s,15159.000000,35076.000000,22782.760000,58.200000,100.000000,6452,3789.000000,8769.000000,5695.680000,14.550000,6452,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,96253.000000,7530.860000,3799.080000,73.000000,103.000000,129.000000,6783.000000,7504.000000,8029.000000,8586.000000,8979.000000,9372.000000,9765.000000,10290.000000,10552.000000,11076.000000,11338.000000,39584.000000,55313.000000,95945.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,3,01m_15s,75,48,384000,8000.000000,5821.000000,23244.800000,22.700000,1500.000000,65958,7323.600000,3782.380000,9.400000,1.050000,2029605,log_0314_042153___uring________________48core___r3___01m_15s.log,create,3.41,48,0,0,664180,Sat Mar 14 05:25:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1500.000000,MiB,23244.800000,22.700000,1500.000000,65958,65958,KiB/s,15671.000000,41834.000000,23469.960000,63.750000,100.000000,6254,3917.000000,10458.000000,5867.440000,15.940000,6254,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,101002.000000,7323.600000,3782.380000,68.000000,97.000000,125.000000,6915.000000,7504.000000,7832.000000,8160.000000,8586.000000,9110.000000,9634.000000,10028.000000,10421.000000,10945.000000,11207.000000,40109.000000,58983.000000,100140.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,4,01m_15s,75,48,384000,8000.000000,5867.000000,23449.600000,22.900000,1500.000000,65443,7248.260000,3699.670000,9.550000,1.090000,2029646,log_0314_042153___uring________________48core___r4___01m_15s.log,create,3.41,48,0,0,670972,Sat Mar 14 05:49:32 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.000000,MB/s,1500.000000,MiB,23449.600000,22.900000,1500.000000,65443,65443,KiB/s,17544.000000,37840.000000,23652.110000,56.570000,100.000000,6202,4386.000000,9457.000000,5912.970000,14.140000,6202,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,106856.000000,7248.260000,3699.670000,67.000000,95.000000,125.000000,6783.000000,7373.000000,7767.000000,8094.000000,8455.000000,8848.000000,9503.000000,10028.000000,10421.000000,10945.000000,11207.000000,38536.000000,50070.000000,106431.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,5,01m_15s,75,48,384000,8000.000000,5830.000000,23347.200000,22.800000,1500.000000,65865,7297.540000,3763.970000,9.590000,1.090000,2030223,log_0314_042153___uring________________48core___r5___01m_15s.log,create,3.41,48,0,0,677476,Sat Mar 14 06:13:09 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,1500.000000,MiB,23347.200000,22.800000,1500.000000,65865,65865,KiB/s,16200.000000,41348.000000,23499.860000,64.080000,100.000000,6252,4050.000000,10337.000000,5874.970000,16.020000,6252,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,106801.000000,7297.540000,3763.970000,67.000000,95.000000,125.000000,6849.000000,7439.000000,7832.000000,8160.000000,8586.000000,8979.000000,9503.000000,10159.000000,10421.000000,11076.000000,11338.000000,38011.000000,50070.000000,105382.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,6,01m_16s,76,48,384000,8000.000000,5787.000000,23142.400000,22.600000,1500.000000,66347,7332.890000,3749.950000,9.380000,1.090000,2029763,log_0314_042153___uring________________48core___r6___01m_16s.log,create,3.41,48,0,0,683992,Sat Mar 14 06:36:39 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,1500.000000,MiB,23142.400000,22.600000,1500.000000,66347,66347,KiB/s,15115.000000,36091.000000,23444.770000,60.790000,100.000000,6275,3775.000000,9022.000000,5861.160000,15.200000,6275,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,79514.000000,7332.890000,3749.950000,69.000000,97.000000,126.000000,6652.000000,7308.000000,7701.000000,8225.000000,8717.000000,9110.000000,9634.000000,10159.000000,10552.000000,11207.000000,11863.000000,43779.000000,53216.000000,79168.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,7,01m_15s,75,48,384000,8000.000000,5896.000000,23552.000000,23.000000,1500.000000,65128,7240.940000,3740.750000,9.290000,1.080000,2028343,log_0314_042153___uring________________48core___r7___01m_15s.log,create,3.41,48,0,0,691287,Sat Mar 14 07:00:10 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,1500.000000,MiB,23552.000000,23.000000,1500.000000,65128,65128,KiB/s,16936.000000,38680.000000,23712.430000,57.970000,100.000000,6171,4234.000000,9670.000000,5928.110000,14.490000,6171,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,94625.000000,7240.940000,3740.750000,67.000000,95.000000,124.000000,6783.000000,7373.000000,7767.000000,8094.000000,8455.000000,8848.000000,9503.000000,10159.000000,10552.000000,11076.000000,11338.000000,38011.000000,53740.000000,93848.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,8,01m_18s,78,48,384000,8000.000000,5653.000000,22630.400000,22.100000,1500.000000,67922,7509.300000,3877.140000,9.410000,1.090000,2030918,log_0314_042153___uring________________48core___r8___01m_18s.log,create,3.41,48,0,0,697799,Sat Mar 14 07:23:46 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1500.000000,MiB,22630.400000,22.100000,1500.000000,67922,67922,KiB/s,15189.000000,36303.000000,22890.610000,61.060000,100.000000,6428,3795.000000,9075.000000,5722.630000,15.270000,6428,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,100474.000000,7509.300000,3877.140000,72.000000,104.000000,129.000000,6718.000000,7439.000000,7898.000000,8455.000000,8979.000000,9372.000000,9765.000000,10290.000000,10552.000000,11076.000000,11338.000000,48497.000000,61604.000000,99091.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,48,9,01m_15s,75,48,384000,8000.000000,5907.000000,23654.400000,23.100000,1500.000000,65007,7221.650000,3703.240000,9.320000,1.100000,2029648,log_0314_042153___uring________________48core___r9___01m_15s.log,create,3.41,48,0,0,704302,Sat Mar 14 07:47:15 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.200000,MB/s,1500.000000,MiB,23654.400000,23.100000,1500.000000,65007,65007,KiB/s,16271.000000,44275.000000,23814.160000,70.780000,100.000000,6166,4067.000000,11068.000000,5953.530000,17.690000,6166,0,0,384000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,98080.000000,7221.650000,3703.240000,67.000000,95.000000,125.000000,6783.000000,7373.000000,7767.000000,8094.000000,8455.000000,8848.000000,9503.000000,10028.000000,10421.000000,10945.000000,11338.000000,42206.000000,51119.000000,98042.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,52,10,01m_21s,81,52,416000,8000.000000,5801.000000,23244.800000,22.700000,1625.000000,71709,8061.440000,3963.100000,8.450000,1.010000,2198416,log_0314_042153___uring________________52core___r10___01m_21s.log,create,3.41,52,0,0,711008,Sat Mar 14 08:12:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1625.000000,MiB,23244.800000,22.700000,1625.000000,71709,71709,KiB/s,16935.000000,37514.000000,23341.710000,50.660000,100.000000,7362,4233.000000,9378.000000,5835.260000,12.660000,7362,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,83593.000000,8061.440000,3963.100000,71.000000,101.000000,127.000000,7570.000000,8160.000000,8586.000000,8979.000000,9503.000000,10028.000000,10552.000000,10945.000000,11338.000000,11994.000000,12387.000000,40633.000000,51119.000000,83362.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,52,1,01m_22s,82,52,416000,8000.000000,5778.000000,23142.400000,22.600000,1625.000000,71993,8066.290000,3959.590000,8.690000,1.020000,2199061,log_0314_042153___uring________________52core___r1___01m_22s.log,create,3.41,52,0,0,650019,Sat Mar 14 04:40:18 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,1625.000000,MiB,23142.400000,22.600000,1625.000000,71993,71993,KiB/s,17029.000000,37213.000000,23259.940000,50.770000,100.000000,7387,4255.000000,9303.000000,5814.850000,12.690000,7387,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,41.000000,98055.000000,8066.290000,3959.590000,70.000000,102.000000,128.000000,7570.000000,8160.000000,8586.000000,8979.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,11994.000000,12387.000000,37487.000000,49021.000000,96994.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,52,2,01m_22s,82,52,416000,8000.000000,5785.000000,23142.400000,22.600000,1625.000000,71905,8071.990000,4047.940000,8.540000,1.010000,2199380,log_0314_042153___uring________________52core___r2___01m_22s.log,create,3.41,52,0,0,657886,Sat Mar 14 05:03:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,1625.000000,MiB,23142.400000,22.600000,1625.000000,71905,71905,KiB/s,15151.000000,37733.000000,23297.980000,53.170000,100.000000,7396,3787.000000,9432.000000,5824.360000,13.290000,7396,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,96082.000000,8071.990000,4047.940000,71.000000,102.000000,127.000000,7570.000000,8160.000000,8586.000000,8979.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,12125.000000,12387.000000,44303.000000,53740.000000,94897.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,52,3,01m_22s,82,52,416000,8000.000000,5781.000000,23142.400000,22.600000,1625.000000,71948,8056.050000,4022.290000,8.810000,0.990000,2199975,log_0314_042153___uring________________52core___r3___01m_22s.log,create,3.41,52,0,0,664403,Sat Mar 14 05:27:22 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,1625.000000,MiB,23142.400000,22.600000,1625.000000,71948,71948,KiB/s,15696.000000,37490.000000,23262.320000,51.780000,100.000000,7390,3924.000000,9370.000000,5815.490000,12.940000,7390,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,105369.000000,8056.050000,4022.290000,70.000000,102.000000,127.000000,7570.000000,8160.000000,8586.000000,8979.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,12125.000000,12387.000000,36439.000000,55837.000000,104334.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,52,4,01m_22s,82,52,416000,8000.000000,5785.000000,23142.400000,22.600000,1625.000000,71907,8086.690000,3930.630000,8.460000,1.000000,2198604,log_0314_042153___uring________________52core___r4___01m_22s.log,create,3.41,52,0,0,671193,Sat Mar 14 05:50:56 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,1625.000000,MiB,23142.400000,22.600000,1625.000000,71907,71907,KiB/s,17444.000000,35208.000000,23236.280000,47.140000,100.000000,7380,4360.000000,8802.000000,5808.950000,11.790000,7380,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,94857.000000,8086.690000,3930.630000,71.000000,103.000000,128.000000,7635.000000,8225.000000,8586.000000,8979.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,12125.000000,12518.000000,33424.000000,42206.000000,93848.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,52,5,01m_22s,82,52,416000,8000.000000,5778.000000,23142.400000,22.600000,1625.000000,71988,8088.550000,3932.520000,8.460000,1.010000,2199910,log_0314_042153___uring________________52core___r5___01m_22s.log,create,3.41,52,0,0,677698,Sat Mar 14 06:14:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,1625.000000,MiB,23142.400000,22.600000,1625.000000,71988,71988,KiB/s,15636.000000,37768.000000,23280.850000,53.780000,100.000000,7404,3906.000000,9442.000000,5820.080000,13.450000,7404,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,90227.000000,8088.550000,3932.520000,71.000000,102.000000,128.000000,7570.000000,8160.000000,8586.000000,8979.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,11994.000000,12387.000000,38536.000000,48497.000000,89654.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,52,6,01m_24s,84,52,416000,8000.000000,5694.000000,22732.800000,22.200000,1625.000000,73055,8168.870000,4148.190000,8.560000,1.010000,2199391,log_0314_042153___uring________________52core___r6___01m_24s.log,create,3.41,52,0,0,684850,Sat Mar 14 06:38:05 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.300000,MB/s,1625.000000,MiB,22732.800000,22.200000,1625.000000,73055,73055,KiB/s,15149.000000,40090.000000,23021.260000,61.410000,100.000000,7479,3785.000000,10022.000000,5755.190000,15.350000,7479,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,97019.000000,8168.870000,4148.190000,73.000000,105.000000,129.000000,7177.000000,8094.000000,8848.000000,9372.000000,9765.000000,10159.000000,10683.000000,11207.000000,11469.000000,12125.000000,12387.000000,46924.000000,60556.000000,95945.000000,,,,,,,,,,,,,,,,,,,,,,
0314_042153,uring,52,7,01m_22s,82,52,416000,8000.000000,5787.000000,23142.400000,22.600000,1625.000000,71878,8078.860000,3988.710000,8.560000,1.010000,2200084,log_0314_042153___uring________________52core___r7___01m_22s.log,create,3.41,52,0,0,691510,Sat Mar 14 07:01:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.700000,MB/s,1625.000000,MiB,23142.400000,22.600000,1625.000000,71878,71878,KiB/s,15998.000000,34962.000000,23233.680000,46.930000,100.000000,7389,3998.000000,8739.000000,5808.310000,11.730000,7389,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,112313.000000,8078.860000,3988.710000,71.000000,102.000000,128.000000,7635.000000,8160.000000,8586.000000,8979.000000,9503.000000,10028.000000,10552.000000,11076.000000,11469.000000,12125.000000,12518.000000,35914.000000,44303.000000,111674.000000,,,,,,,,,,,,,,,,,,,,,,
