session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0314_114950,uring,52,8,01m_22s,82,52,416000,8000.000000,5802.000000,23244.800000,22.700000,1625.000000,71691,8023.580000,4010.300000,8.810000,1.000000,2201485,log_0314_114950___uring________________52core___r8___01m_22s.log,create,3.41,52,0,0,776698,Sat Mar 14 14:53:37 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1625.000000,MiB,23244.800000,22.700000,1625.000000,71691,71691,KiB/s,14287.000000,40569.000000,23358.240000,57.680000,100.000000,7379,3571.000000,10142.000000,5839.470000,14.420000,7379,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,94225.000000,8023.580000,4010.300000,71.000000,102.000000,128.000000,7504.000000,8094.000000,8455.000000,8848.000000,9372.000000,10028.000000,10552.000000,11076.000000,11469.000000,11994.000000,12387.000000,42206.000000,54264.000000,93848.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,52,9,01m_22s,82,52,416000,8000.000000,5844.000000,23347.200000,22.800000,1625.000000,71179,7937.790000,4025.330000,8.800000,1.010000,2199029,log_0314_114950___uring________________52core___r9___01m_22s.log,create,3.41,52,0,0,789031,Sat Mar 14 15:16:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,1625.000000,MiB,23347.200000,22.800000,1625.000000,71179,71179,KiB/s,16399.000000,39182.000000,23619.370000,58.560000,100.000000,7280,4099.000000,9794.000000,5904.700000,14.630000,7280,0,0,416000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,97300.000000,7937.790000,4025.330000,68.000000,98.000000,126.000000,7111.000000,7767.000000,8291.000000,8848.000000,9372.000000,9896.000000,10552.000000,11076.000000,11469.000000,12256.000000,14091.000000,43779.000000,47449.000000,96994.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,10,01m_28s,88,56,448000,8000.000000,5873.000000,23449.600000,22.900000,1750.000000,76281,8624.530000,4283.140000,8.240000,0.930000,2371159,log_0314_114950___uring________________56core___r10___01m_28s.log,create,3.41,56,0,0,813125,Sat Mar 14 15:41:45 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.100000,MB/s,1750.000000,MiB,23449.600000,22.900000,1750.000000,76281,76281,KiB/s,15351.000000,33013.000000,23569.010000,45.810000,100.000000,8484,3837.000000,8253.000000,5892.160000,11.450000,8484,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,107312.000000,8624.530000,4283.140000,68.000000,98.000000,126.000000,8029.000000,8717.000000,9110.000000,9503.000000,10028.000000,10683.000000,11338.000000,11863.000000,12256.000000,13173.000000,14877.000000,38536.000000,60031.000000,106431.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,1,01m_30s,90,56,448000,8000.000000,5616.000000,22425.600000,21.900000,1750.000000,79767,8982.060000,4277.140000,8.320000,0.940000,2372421,log_0314_114950___uring________________56core___r1___01m_30s.log,create,3.41,56,0,0,731352,Sat Mar 14 12:09:41 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.000000,MB/s,1750.000000,MiB,22425.600000,21.900000,1750.000000,79767,79767,KiB/s,16144.000000,35723.000000,22622.930000,44.810000,100.000000,8833,4036.000000,8928.000000,5655.560000,11.200000,8833,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,102482.000000,8982.060000,4277.140000,76.000000,111.000000,133.000000,8356.000000,9110.000000,9634.000000,10159.000000,10552.000000,11076.000000,11600.000000,12125.000000,12387.000000,12911.000000,13304.000000,41157.000000,57410.000000,101188.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,2,01m_31s,91,56,448000,8000.000000,5705.000000,22835.200000,22.300000,1750.000000,78514,8874.350000,4226.550000,8.340000,0.940000,2375151,log_0314_114950___uring________________56core___r2___01m_31s.log,create,3.41,56,0,0,737851,Sat Mar 14 12:33:26 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.400000,MB/s,1750.000000,MiB,22835.200000,22.300000,1750.000000,78514,78514,KiB/s,15149.000000,33882.000000,22899.060000,45.510000,100.000000,8742,3785.000000,8469.000000,5724.650000,11.380000,8742,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,92053.000000,8874.350000,4226.550000,73.000000,108.000000,131.000000,8455.000000,8979.000000,9372.000000,9765.000000,10421.000000,10945.000000,11469.000000,11994.000000,12387.000000,12911.000000,13304.000000,43779.000000,53216.000000,91751.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,3,01m_31s,91,56,448000,8000.000000,5588.000000,22323.200000,21.800000,1750.000000,80158,9020.320000,4363.980000,8.420000,0.930000,2371633,log_0314_114950___uring________________56core___r3___01m_31s.log,create,3.41,56,0,0,744384,Sat Mar 14 12:57:09 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.900000,MB/s,1750.000000,MiB,22323.200000,21.800000,1750.000000,80158,80158,KiB/s,15119.000000,36796.000000,22490.240000,47.130000,100.000000,8863,3779.000000,9199.000000,5622.440000,11.780000,8863,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,102112.000000,9020.320000,4363.980000,77.000000,111.000000,133.000000,8291.000000,9110.000000,9634.000000,10159.000000,10683.000000,11207.000000,11731.000000,12125.000000,12518.000000,13042.000000,13304.000000,47449.000000,56886.000000,101188.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,4,01m_30s,90,56,448000,8000.000000,5706.000000,22835.200000,22.300000,1750.000000,78503,8862.100000,4260.020000,8.320000,0.940000,2372307,log_0314_114950___uring________________56core___r4___01m_30s.log,create,3.41,56,0,0,750889,Sat Mar 14 13:20:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.400000,MB/s,1750.000000,MiB,22835.200000,22.300000,1750.000000,78503,78503,KiB/s,15376.000000,34752.000000,22939.800000,47.060000,100.000000,8712,3844.000000,8682.000000,5734.860000,11.760000,8712,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,107668.000000,8862.100000,4260.020000,73.000000,108.000000,131.000000,8356.000000,8979.000000,9372.000000,9765.000000,10290.000000,11076.000000,11600.000000,12125.000000,12387.000000,12911.000000,13304.000000,38011.000000,52167.000000,106431.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,5,01m_30s,90,56,448000,8000.000000,5644.000000,22528.000000,22.000000,1750.000000,79369,8931.580000,4314.200000,8.460000,0.940000,2371217,log_0314_114950___uring________________56core___r5___01m_30s.log,create,3.41,56,0,0,757401,Sat Mar 14 13:44:24 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.100000,MB/s,1750.000000,MiB,22528.000000,22.000000,1750.000000,79369,79369,KiB/s,15207.000000,35592.000000,22692.540000,45.270000,100.000000,8783,3801.000000,8898.000000,5672.990000,11.320000,8783,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,100080.000000,8931.580000,4314.200000,75.000000,109.000000,131.000000,8160.000000,8848.000000,9634.000000,10159.000000,10552.000000,11076.000000,11600.000000,12125.000000,12387.000000,12911.000000,13304.000000,40633.000000,53216.000000,99091.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,6,01m_31s,91,56,448000,8000.000000,5670.000000,22732.800000,22.200000,1750.000000,79004,8933.610000,4318.580000,8.240000,0.940000,2374353,log_0314_114950___uring________________56core___r6___01m_31s.log,create,3.41,56,0,0,763893,Sat Mar 14 14:08:09 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1750.000000,MiB,22732.800000,22.200000,1750.000000,79004,79004,KiB/s,15208.000000,34785.000000,22770.800000,44.670000,100.000000,8783,3802.000000,8690.000000,5692.620000,11.160000,8783,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,120429.000000,8933.610000,4318.580000,74.000000,109.000000,133.000000,8455.000000,8979.000000,9372.000000,10028.000000,10552.000000,11076.000000,11469.000000,12125.000000,12387.000000,13042.000000,13435.000000,38536.000000,53216.000000,119014.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,7,01m_29s,89,56,448000,8000.000000,5753.000000,23040.000000,22.500000,1750.000000,77859,8775.990000,4209.650000,8.440000,0.940000,2372969,log_0314_114950___uring________________56core___r7___01m_29s.log,create,3.41,56,0,0,770388,Sat Mar 14 14:31:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.600000,MB/s,1750.000000,MiB,23040.000000,22.500000,1750.000000,77859,77859,KiB/s,15584.000000,34054.000000,23120.940000,44.200000,100.000000,8651,3896.000000,8507.000000,5780.150000,11.040000,8651,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,107080.000000,8775.990000,4209.650000,73.000000,106.000000,130.000000,8291.000000,8848.000000,9241.000000,9765.000000,10290.000000,10945.000000,11469.000000,11994.000000,12256.000000,12911.000000,13173.000000,39584.000000,52167.000000,106431.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,8,01m_30s,90,56,448000,8000.000000,5720.000000,22835.200000,22.300000,1750.000000,78320,8842.370000,4313.480000,8.390000,0.950000,2372406,log_0314_114950___uring________________56core___r8___01m_30s.log,create,3.41,56,0,0,776929,Sat Mar 14 14:55:10 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.400000,MB/s,1750.000000,MiB,22835.200000,22.300000,1750.000000,78320,78320,KiB/s,16047.000000,33976.000000,22963.530000,44.380000,100.000000,8710,4011.000000,8494.000000,5740.740000,11.090000,8710,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,107613.000000,8842.370000,4313.480000,73.000000,108.000000,130.000000,8356.000000,8848.000000,9241.000000,9765.000000,10290.000000,11076.000000,11600.000000,12125.000000,12387.000000,13042.000000,13304.000000,44827.000000,55313.000000,107480.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,56,9,01m_28s,88,56,448000,8000.000000,5813.000000,23244.800000,22.700000,1750.000000,77063,8647.720000,4293.170000,8.630000,0.930000,2373692,log_0314_114950___uring________________56core___r9___01m_28s.log,create,3.41,56,0,0,790270,Sat Mar 14 15:18:27 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.800000,MB/s,1750.000000,MiB,23244.800000,22.700000,1750.000000,77063,77063,KiB/s,16094.000000,40341.000000,23436.460000,57.400000,100.000000,8533,4022.000000,10084.000000,5858.970000,14.350000,8533,0,0,448000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,43.000000,101033.000000,8647.720000,4293.170000,70.000000,101.000000,128.000000,7832.000000,8455.000000,8979.000000,9634.000000,10290.000000,10814.000000,11338.000000,11994.000000,12387.000000,12911.000000,14484.000000,38536.000000,65274.000000,100140.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,60,10,01m_35s,95,60,480000,8000.000000,5824.000000,23347.200000,22.800000,1875.000000,82412,9332.580000,4507.740000,8.110000,0.890000,2542169,log_0314_114950___uring________________60core___r10___01m_35s.log,create,3.41,60,0,0,814432,Sat Mar 14 15:43:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.900000,MB/s,1875.000000,MiB,23347.200000,22.800000,1875.000000,82412,82412,KiB/s,15584.000000,34197.000000,23400.610000,43.600000,100.000000,9820,3896.000000,8549.000000,5850.050000,10.900000,9820,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,106534.000000,9332.580000,4507.740000,71.000000,102.000000,129.000000,8717.000000,9241.000000,9765.000000,10290.000000,10945.000000,11600.000000,12125.000000,12780.000000,13173.000000,13960.000000,15533.000000,48497.000000,57410.000000,105382.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,60,1,01m_37s,97,60,480000,8000.000000,5638.000000,22528.000000,22.000000,1875.000000,85128,9626.800000,4473.540000,8.300000,0.880000,2543821,log_0314_114950___uring________________60core___r1___01m_37s.log,create,3.41,60,0,0,731596,Sat Mar 14 12:11:21 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.100000,MB/s,1875.000000,MiB,22528.000000,22.000000,1875.000000,85128,85128,KiB/s,16358.000000,35781.000000,22653.270000,43.000000,100.000000,10120,4088.000000,8945.000000,5663.200000,10.750000,10120,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,44.000000,102418.000000,9626.800000,4473.540000,76.000000,111.000000,135.000000,8979.000000,9634.000000,10290.000000,10814.000000,11338.000000,11863.000000,12387.000000,12911.000000,13173.000000,13829.000000,14091.000000,46400.000000,51643.000000,102237.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,60,2,01m_39s,99,60,480000,8000.000000,5689.000000,22732.800000,22.200000,1875.000000,84372,9553.450000,4493.260000,8.260000,0.880000,2550832,log_0314_114950___uring________________60core___r2___01m_39s.log,create,3.41,60,0,0,738088,Sat Mar 14 12:35:07 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.300000,MB/s,1875.000000,MiB,22732.800000,22.200000,1875.000000,84372,84372,KiB/s,13326.000000,33570.000000,22800.060000,42.500000,100.000000,10102,3330.000000,8392.000000,5700.000000,10.620000,10102,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,45.000000,107989.000000,9553.450000,4493.260000,74.000000,109.000000,133.000000,9110.000000,9634.000000,10159.000000,10552.000000,11207.000000,11863.000000,12387.000000,12911.000000,13304.000000,13829.000000,14222.000000,41681.000000,49546.000000,107480.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,60,3,01m_38s,98,60,480000,8000.000000,5606.000000,22425.600000,21.900000,1875.000000,85619,9675.880000,4494.960000,8.360000,0.870000,2545110,log_0314_114950___uring________________60core___r3___01m_38s.log,create,3.41,60,0,0,744622,Sat Mar 14 12:58:50 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.000000,MB/s,1875.000000,MiB,22425.600000,21.900000,1875.000000,85619,85619,KiB/s,15174.000000,34698.000000,22529.960000,41.480000,100.000000,10201,3792.000000,8664.000000,5632.380000,10.360000,10201,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,46.000000,85421.000000,9675.880000,4494.960000,77.000000,112.000000,135.000000,9110.000000,9765.000000,10290.000000,10814.000000,11338.000000,11863.000000,12387.000000,12911.000000,13304.000000,13829.000000,14222.000000,49546.000000,57934.000000,84411.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,60,4,01m_38s,98,60,480000,8000.000000,5665.000000,22630.400000,22.100000,1875.000000,84730,9607.150000,4534.870000,8.220000,0.880000,2544883,log_0314_114950___uring________________60core___r4___01m_38s.log,create,3.41,60,0,0,751129,Sat Mar 14 13:22:28 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1875.000000,MiB,22630.400000,22.100000,1875.000000,84730,84730,KiB/s,14225.000000,30644.000000,22680.670000,38.530000,100.000000,10136,3549.000000,7658.000000,5670.070000,9.630000,10136,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,123992.000000,9607.150000,4534.870000,75.000000,110.000000,133.000000,9110.000000,9634.000000,10159.000000,10683.000000,11207.000000,11731.000000,12387.000000,12911.000000,13304.000000,13829.000000,14353.000000,38536.000000,48497.000000,123208.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,60,5,01m_38s,98,60,480000,8000.000000,5567.000000,22220.800000,21.700000,1875.000000,86213,9740.800000,4459.640000,8.490000,0.890000,2546492,log_0314_114950___uring________________60core___r5___01m_38s.log,create,3.41,60,0,0,757638,Sat Mar 14 13:46:05 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.800000,MB/s,1875.000000,MiB,22220.800000,21.700000,1875.000000,86213,86213,KiB/s,16080.000000,31016.000000,22321.710000,36.690000,100.000000,10292,4020.000000,7753.000000,5580.390000,9.170000,10292,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,48.000000,107460.000000,9740.800000,4459.640000,76.000000,111.000000,137.000000,9241.000000,9765.000000,10290.000000,10945.000000,11469.000000,11994.000000,12518.000000,13042.000000,13304.000000,13829.000000,14222.000000,30802.000000,52167.000000,106431.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,60,6,01m_38s,98,60,480000,8000.000000,5655.000000,22630.400000,22.100000,1875.000000,84878,9619.180000,4524.040000,8.230000,0.870000,2544899,log_0314_114950___uring________________60core___r6___01m_38s.log,create,3.41,60,0,0,764128,Sat Mar 14 14:09:49 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.200000,MB/s,1875.000000,MiB,22630.400000,22.100000,1875.000000,84878,84878,KiB/s,16204.000000,31419.000000,22674.250000,38.550000,100.000000,10138,4049.000000,7851.000000,5668.460000,9.630000,10138,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,106251.000000,9619.180000,4524.040000,75.000000,110.000000,133.000000,9110.000000,9765.000000,10159.000000,10683.000000,11207.000000,11863.000000,12387.000000,12911.000000,13304.000000,13960.000000,14353.000000,45876.000000,56886.000000,105382.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,60,7,01m_38s,98,60,480000,8000.000000,5598.000000,22425.600000,21.900000,1875.000000,85738,9700.190000,4528.270000,8.260000,0.870000,2546093,log_0314_114950___uring________________60core___r7___01m_38s.log,create,3.41,60,0,0,770627,Sat Mar 14 14:33:17 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,22.900000,MB/s,1875.000000,MiB,22425.600000,21.900000,1875.000000,85738,85738,KiB/s,14318.000000,34740.000000,22472.490000,41.080000,100.000000,10228,3578.000000,8679.000000,5618.020000,10.270000,10228,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,47.000000,110604.000000,9700.190000,4528.270000,77.000000,112.000000,137.000000,9110.000000,9765.000000,10290.000000,10814.000000,11338.000000,11994.000000,12518.000000,12911.000000,13173.000000,13698.000000,14091.000000,47973.000000,53740.000000,109577.000000,,,,,,,,,,,,,,,,,,,,,,
0314_114950,uring,60,8,01m_35s,95,60,480000,8000.000000,5703.000000,22835.200000,22.300000,1875.000000,84163,9526.940000,4456.310000,8.280000,0.880000,2542171,log_0314_114950___uring________________60core___r8___01m_35s.log,create,3.41,60,0,0,777166,Sat Mar 14 14:56:47 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.400000,MB/s,1875.000000,MiB,22835.200000,22.300000,1875.000000,84163,84163,KiB/s,16157.000000,32536.000000,22873.880000,39.280000,100.000000,10011,4037.000000,8133.000000,5718.430000,9.820000,10011,0,0,480000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,42.000000,105433.000000,9526.940000,4456.310000,75.000000,109.000000,133.000000,8979.000000,9634.000000,10028.000000,10683.000000,11207.000000,11731.000000,12387.000000,12911.000000,13173.000000,13698.000000,14091.000000,42730.000000,50070.000000,104334.000000,,,,,,,,,,,,,,,,,,,,,,
