session,mode,threads,repeat,elapsed_tag,elapsed_sec,jobs,total_ops,ops_per_job,iops,bw_kib_per_sec,bw_mib_per_sec,io_mib,run_msec,clat_avg_usec,clat_stdev_usec,cpu_usr_pct,cpu_sys_pct,ctx,log_file,job_name,fio_version,threads_started,groupid,err,pid,start_time,rw,ioengine,iodepth,bs_r_min,bs_r_max,bs_w_min,bs_w_max,bs_t_min,bs_t_max,op,bw_decimal_value,bw_decimal_unit,io_decimal_value,io_decimal_unit,run_bw_kib_per_sec,run_bw_mib_per_sec,run_io_mib,run_msec_min,run_msec_max,bw_stat_unit,bw_min_kib_per_sec,bw_max_kib_per_sec,bw_avg_kib_per_sec,bw_stdev_kib_per_sec,bw_per_pct,bw_samples,iops_min,iops_max,iops_avg,iops_stdev,iops_samples,cpu_majf,cpu_minf,total_read_ops,total_write_ops,total_trim_ops,total_sync_ops,short_read_ops,short_write_ops,short_trim_ops,short_sync_ops,dropped_read_ops,dropped_write_ops,dropped_trim_ops,dropped_sync_ops,latency_target,latency_window,latency_percentile,latency_depth,io_depth_1_pct,io_depth_2_pct,io_depth_4_pct,io_depth_8_pct,io_depth_16_pct,io_depth_32_pct,io_depth_ge64_pct,submit_0_pct,submit_4_pct,submit_8_pct,submit_16_pct,submit_32_pct,submit_64_pct,submit_ge64_pct,complete_0_pct,complete_4_pct,complete_8_pct,complete_16_pct,complete_32_pct,complete_64_pct,complete_ge64_pct,slat_unit,slat_min_usec,slat_max_usec,slat_avg_usec,slat_stdev_usec,slat_p01_usec,slat_p05_usec,slat_p10_usec,slat_p20_usec,slat_p30_usec,slat_p40_usec,slat_p50_usec,slat_p60_usec,slat_p70_usec,slat_p80_usec,slat_p90_usec,slat_p95_usec,slat_p99_usec,slat_p995_usec,slat_p999_usec,slat_p9995_usec,slat_p9999_usec,clat_unit,clat_min_usec,clat_max_usec,clat_avg_usec,clat_stdev_usec,clat_p01_usec,clat_p05_usec,clat_p10_usec,clat_p20_usec,clat_p30_usec,clat_p40_usec,clat_p50_usec,clat_p60_usec,clat_p70_usec,clat_p80_usec,clat_p90_usec,clat_p95_usec,clat_p99_usec,clat_p995_usec,clat_p999_usec,clat_p9995_usec,clat_p9999_usec,lat_unit,lat_min_usec,lat_max_usec,lat_avg_usec,lat_stdev_usec,lat_p01_usec,lat_p05_usec,lat_p10_usec,lat_p20_usec,lat_p30_usec,lat_p40_usec,lat_p50_usec,lat_p60_usec,lat_p70_usec,lat_p80_usec,lat_p90_usec,lat_p95_usec,lat_p99_usec,lat_p995_usec,lat_p999_usec,lat_p9995_usec,lat_p9999_usec
0312_201511,btrfs,64,7,00m_18s,18,64,512000,8000.000000,32500.000000,130048.000000,127.000000,2000.000000,15764,338.250000,625.040000,80.000000,17.350000,294641,log_0312_201511___btrfs________________64core___r7___00m_18s.log,create,3.41,64,0,0,659027,Fri Mar 13 01:35:19 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,133.000000,MB/s,2000.000000,MiB,130048.000000,127.000000,2000.000000,15764,15764,KiB/s,72370.000000,424829.000000,143870.330000,1414.870000,100.000000,1709,18075.000000,106198.000000,35966.310000,353.700000,1709,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,14448.000000,338.250000,625.040000,17.000000,26.000000,30.000000,44.000000,70.000000,125.000000,231.000000,388.000000,490.000000,578.000000,676.000000,742.000000,865.000000,996.000000,10421.000000,10683.000000,11207.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,64,8,00m_18s,18,64,512000,8000.000000,33000.000000,132096.000000,129.000000,2000.000000,15529,318.250000,579.010000,80.850000,16.800000,272435,log_0312_201511___btrfs________________64core___r8___00m_18s.log,create,3.41,64,0,0,754081,Fri Mar 13 02:21:09 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,135.000000,MB/s,2000.000000,MiB,132096.000000,129.000000,2000.000000,15529,15529,KiB/s,73282.000000,419817.000000,146921.450000,1390.680000,100.000000,1681,18310.000000,104951.000000,36727.350000,347.660000,1681,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,14572.000000,318.250000,579.010000,19.000000,26.000000,30.000000,45.000000,70.000000,120.000000,223.000000,351.000000,445.000000,545.000000,660.000000,725.000000,848.000000,922.000000,10421.000000,10683.000000,11207.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,btrfs,64,9,00m_18s,18,64,512000,8000.000000,32900.000000,132096.000000,129.000000,2000.000000,15562,372.260000,656.180000,77.950000,19.320000,257635,log_0312_201511___btrfs________________64core___r9___00m_18s.log,create,3.41,64,0,0,846885,Fri Mar 13 03:06:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,135.000000,MB/s,2000.000000,MiB,132096.000000,129.000000,2000.000000,15562,15562,KiB/s,75695.000000,363208.000000,145014.140000,1199.820000,100.000000,1715,18912.000000,90802.000000,36252.030000,299.970000,1715,0,0,512000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,65034.000000,372.260000,656.180000,22.000000,28.000000,32.000000,48.000000,77.000000,133.000000,243.000000,433.000000,570.000000,660.000000,742.000000,791.000000,906.000000,1057.000000,10552.000000,10945.000000,15270.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,10,00m_02s,2,1,8000,8000.000000,4965.000000,19865.600000,19.400000,31.200000,1611,15.901400,4.753470,88.940000,10.680000,177,log_0312_201511___ext4_________________01core___r10___00m_02s.log,create,3.41,1,0,0,849929,Fri Mar 13 03:08:14 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.300000,MB/s,31.200000,MiB,19865.600000,19.400000,31.200000,1611,1611,KiB/s,11056.000000,25235.000000,17321.000000,7231.900000,87.200000,3,2764.000000,6308.000000,4330.000000,1807.570000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,nsec,10.745000,97.829000,15.901400,4.753470,11.840000,12.480000,12.864000,13.632000,14.144000,14.784000,15.296000,15.680000,16.320000,17.024000,18.048000,19.840000,35.584000,54.528000,64.256000,82.432000,97.792000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,1,00m_02s,2,1,8000,8000.000000,4907.000000,19660.800000,19.200000,31.200000,1630,14.620000,4.970000,92.140000,7.310000,341,log_0312_201511___ext4_________________01core___r1___00m_02s.log,create,3.41,1,0,0,11182,Thu Mar 12 20:15:31 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.100000,MB/s,31.200000,MiB,19660.800000,19.200000,31.200000,1630,1630,KiB/s,10808.000000,24390.000000,16735.330000,6953.810000,85.240000,3,2702.000000,6097.000000,4183.670000,1738.180000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,9.000000,106.000000,14.620000,4.970000,12.000000,12.000000,12.000000,13.000000,13.000000,14.000000,14.000000,14.000000,15.000000,16.000000,18.000000,24.000000,37.000000,53.000000,60.000000,69.000000,106.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,2,00m_02s,2,1,8000,8000.000000,4501.000000,18022.400000,17.600000,31.200000,1777,15.860000,5.510000,92.230000,7.260000,371,log_0312_201511___ext4_________________01core___r2___00m_02s.log,create,3.41,1,0,0,104258,Thu Mar 12 21:01:13 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,18.400000,MB/s,31.200000,MiB,18022.400000,17.600000,31.200000,1777,1777,KiB/s,10768.000000,18669.000000,14263.000000,4028.510000,79.200000,3,2692.000000,4667.000000,3565.670000,1006.990000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,218.000000,15.860000,5.510000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,16.000000,16.000000,17.000000,17.000000,19.000000,20.000000,34.000000,55.000000,64.000000,83.000000,219.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,3,00m_02s,2,1,8000,8000.000000,4907.000000,19660.800000,19.200000,31.200000,1630,15.990000,4.810000,91.650000,7.730000,342,log_0312_201511___ext4_________________01core___r3___00m_02s.log,create,3.41,1,0,0,197077,Thu Mar 12 21:47:08 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.100000,MB/s,31.200000,MiB,19660.800000,19.200000,31.200000,1630,1630,KiB/s,10744.000000,24456.000000,16856.000000,6976.060000,85.860000,3,2686.000000,6114.000000,4214.000000,1744.010000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,102.000000,15.990000,4.810000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,16.000000,16.000000,17.000000,18.000000,19.000000,20.000000,41.000000,55.000000,61.000000,77.000000,103.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,4,00m_02s,2,1,8000,8000.000000,5161.000000,20684.800000,20.200000,31.200000,1550,15.830000,5.400000,90.190000,9.430000,174,log_0312_201511___ext4_________________01core___r4___00m_02s.log,create,3.41,1,0,0,290339,Thu Mar 12 22:33:06 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.100000,MB/s,31.200000,MiB,20684.800000,20.200000,31.200000,1550,1550,KiB/s,12872.000000,28392.000000,19152.000000,8172.440000,92.770000,3,3218.000000,7098.000000,4788.000000,2043.110000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,195.000000,15.830000,5.400000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,16.000000,16.000000,17.000000,17.000000,19.000000,21.000000,43.000000,55.000000,59.000000,61.000000,196.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,5,00m_02s,2,1,8000,8000.000000,5201.000000,20787.200000,20.300000,31.200000,1538,15.520000,5.640000,92.130000,7.550000,163,log_0312_201511___ext4_________________01core___r5___00m_02s.log,create,3.41,1,0,0,382859,Thu Mar 12 23:18:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.300000,MB/s,31.200000,MiB,20787.200000,20.300000,31.200000,1538,1538,KiB/s,12928.000000,29320.000000,19554.670000,8634.980000,93.980000,3,3232.000000,7330.000000,4888.670000,2158.740000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,265.000000,15.520000,5.640000,12.000000,12.000000,13.000000,14.000000,14.000000,15.000000,15.000000,16.000000,16.000000,17.000000,18.000000,20.000000,33.000000,54.000000,59.000000,77.000000,265.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,6,00m_02s,2,1,8000,8000.000000,4474.000000,17920.000000,17.500000,31.200000,1788,15.990000,5.540000,91.720000,7.780000,376,log_0312_201511___ext4_________________01core___r6___00m_02s.log,create,3.41,1,0,0,475922,Fri Mar 13 00:04:58 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,18.300000,MB/s,31.200000,MiB,17920.000000,17.500000,31.200000,1788,1788,KiB/s,10672.000000,18307.000000,14078.330000,3883.360000,78.660000,3,2668.000000,4576.000000,3519.330000,970.430000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,214.000000,15.990000,5.540000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,16.000000,16.000000,17.000000,18.000000,19.000000,21.000000,40.000000,56.000000,63.000000,72.000000,215.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,7,00m_02s,2,1,8000,8000.000000,5089.000000,20377.600000,19.900000,31.200000,1572,15.695440,4.625730,90.900000,8.660000,171,log_0312_201511___ext4_________________01core___r7___00m_02s.log,create,3.41,1,0,0,569642,Fri Mar 13 00:50:54 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.800000,MB/s,31.200000,MiB,20377.600000,19.900000,31.200000,1572,1572,KiB/s,12384.000000,27193.000000,18389.670000,7790.820000,90.340000,3,3096.000000,6798.000000,4597.330000,1947.560000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,nsec,10.229000,91.139000,15.695440,4.625730,11.456000,12.096000,12.608000,13.376000,14.016000,14.528000,15.040000,15.552000,16.064000,16.768000,18.048000,20.352000,32.128000,54.016000,61.184000,69.120000,91.648000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,8,00m_02s,2,1,8000,8000.000000,5188.000000,20787.200000,20.300000,31.200000,1542,15.772420,4.656830,91.560000,7.920000,171,log_0312_201511___ext4_________________01core___r8___00m_02s.log,create,3.41,1,0,0,662078,Fri Mar 13 01:36:34 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.200000,MB/s,31.200000,MiB,20787.200000,20.300000,31.200000,1542,1542,KiB/s,12888.000000,28926.000000,19484.670000,8388.890000,93.890000,3,3222.000000,7231.000000,4871.000000,2096.940000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,nsec,9.947000,84.599000,15.772420,4.656830,11.584000,12.224000,12.736000,13.504000,14.144000,14.656000,15.168000,15.552000,16.064000,16.768000,18.048000,19.840000,36.608000,53.504000,62.720000,72.192000,84.480000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,1,9,00m_02s,2,1,8000,8000.000000,4920.000000,19660.800000,19.200000,31.200000,1626,15.870000,5.240000,92.980000,6.520000,177,log_0312_201511___ext4_________________01core___r9___00m_02s.log,create,3.41,1,0,0,757099,Fri Mar 13 02:22:23 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.200000,MB/s,31.200000,MiB,19660.800000,19.200000,31.200000,1626,1626,KiB/s,10832.000000,24638.000000,16970.000000,7029.020000,86.230000,3,2708.000000,6159.000000,4242.330000,1756.980000,3,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,183.000000,15.870000,5.240000,12.000000,13.000000,13.000000,14.000000,15.000000,15.000000,16.000000,16.000000,17.000000,17.000000,19.000000,20.000000,42.000000,55.000000,71.000000,84.000000,184.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,2,10,00m_04s,4,2,16000,8000.000000,5156.000000,20582.400000,20.100000,62.500000,3103,17.295990,5.881210,95.920000,3.790000,357,log_0312_201511___ext4_________________02core___r10___00m_04s.log,create,3.41,2,0,0,853075,Fri Mar 13 03:09:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.100000,MB/s,62.500000,MiB,20582.400000,20.100000,62.500000,3103,3103,KiB/s,10696.000000,35464.000000,18090.670000,4393.610000,87.710000,12,2674.000000,8866.000000,4522.670000,1098.400000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,nsec,11.781000,98.326000,17.295990,5.881210,12.864000,13.376000,13.888000,14.528000,15.040000,15.424000,15.936000,16.512000,17.024000,18.048000,20.352000,26.752000,50.432000,58.112000,71.168000,80.384000,96.768000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,2,1,00m_03s,3,2,16000,8000.000000,5745.000000,22937.600000,22.400000,62.500000,2785,17.970000,6.330000,94.050000,5.530000,609,log_0312_201511___ext4_________________02core___r1___00m_03s.log,create,3.41,2,0,0,14403,Thu Mar 12 20:17:14 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,23.500000,MB/s,62.500000,MiB,22937.600000,22.400000,62.500000,2785,2785,KiB/s,12003.000000,28272.000000,18087.000000,3028.450000,78.710000,10,3000.000000,7068.000000,4521.600000,757.200000,10,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,103.000000,17.970000,6.330000,12.864000,13.632000,14.016000,14.784000,15.296000,15.808000,16.512000,17.024000,17.792000,19.328000,22.656000,27.264000,53.504000,58.624000,78.336000,84.480000,98.816000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,2,2,00m_04s,4,2,16000,8000.000000,6079.000000,24268.800000,23.700000,62.500000,2632,16.930000,5.750000,95.030000,4.580000,536,log_0312_201511___ext4_________________02core___r2___00m_04s.log,create,3.41,2,0,0,107473,Thu Mar 12 21:02:57 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.900000,MB/s,62.500000,MiB,24268.800000,23.700000,62.500000,2632,2632,KiB/s,13728.000000,25952.000000,18578.000000,2662.370000,76.400000,8,3432.000000,6488.000000,4644.500000,665.590000,8,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,102.000000,16.930000,5.750000,12.096000,12.736000,13.376000,14.144000,14.656000,15.168000,15.680000,16.192000,16.768000,17.792000,20.352000,25.984000,47.872000,57.088000,70.144000,73.216000,83.456000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,2,3,00m_03s,3,2,16000,8000.000000,5936.000000,23756.800000,23.200000,62.500000,2695,18.870000,6.410000,94.110000,5.460000,537,log_0312_201511___ext4_________________02core___r3___00m_03s.log,create,3.41,2,0,0,200287,Thu Mar 12 21:48:53 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,24.300000,MB/s,62.500000,MiB,23756.800000,23.200000,62.500000,2695,2695,KiB/s,13080.000000,32520.000000,19996.800000,3658.560000,84.200000,10,3270.000000,8130.000000,4999.200000,914.640000,10,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,12.000000,105.000000,18.870000,6.410000,13.248000,14.016000,14.528000,15.296000,15.808000,16.512000,17.024000,17.792000,19.072000,21.376000,24.448000,28.800000,52.480000,60.160000,75.264000,83.456000,90.624000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,2,4,00m_03s,3,2,16000,8000.000000,5129.000000,20480.000000,20.000000,62.500000,3119,17.370000,6.080000,95.190000,4.450000,359,log_0312_201511___ext4_________________02core___r4___00m_03s.log,create,3.41,2,0,0,293463,Thu Mar 12 22:34:48 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.000000,MB/s,62.500000,MiB,20480.000000,20.000000,62.500000,3119,3119,KiB/s,10328.000000,34552.000000,17920.000000,4238.000000,87.330000,12,2582.000000,8638.000000,4480.000000,1059.500000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,11.000000,105.000000,17.370000,6.080000,13.000000,14.000000,14.000000,15.000000,15.000000,16.000000,16.000000,17.000000,18.000000,19.000000,22.000000,27.000000,53.000000,58.000000,73.000000,85.000000,101.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,2,5,00m_04s,4,2,16000,8000.000000,5144.000000,20582.400000,20.100000,62.500000,3110,17.360000,6.120000,95.410000,4.260000,348,log_0312_201511___ext4_________________02core___r5___00m_04s.log,create,3.41,2,0,0,386011,Thu Mar 12 23:20:37 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.100000,MB/s,62.500000,MiB,20582.400000,20.100000,62.500000,3110,3110,KiB/s,10472.000000,34712.000000,18022.670000,4262.700000,87.580000,12,2618.000000,8678.000000,4505.670000,1065.670000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,177.000000,17.360000,6.120000,13.000000,14.000000,14.000000,15.000000,15.000000,16.000000,16.000000,17.000000,18.000000,19.000000,21.000000,27.000000,52.000000,59.000000,74.000000,83.000000,104.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,2,6,00m_03s,3,2,16000,8000.000000,4897.000000,19558.400000,19.100000,62.500000,3267,17.360000,5.990000,95.590000,4.000000,712,log_0312_201511___ext4_________________02core___r6___00m_03s.log,create,3.41,2,0,0,479169,Fri Mar 13 00:06:42 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,20.100000,MB/s,62.500000,MiB,19558.400000,19.100000,62.500000,3267,3267,KiB/s,10328.000000,26880.000000,15747.670000,2925.100000,80.380000,12,2582.000000,6720.000000,3936.670000,731.340000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,113.000000,17.360000,5.990000,13.000000,14.000000,15.000000,15.000000,16.000000,16.000000,16.000000,17.000000,18.000000,18.000000,21.000000,28.000000,51.000000,60.000000,71.000000,83.000000,104.000000,,,,,,,,,,,,,,,,,,,,,,
0312_201511,ext4,2,7,00m_03s,3,2,16000,8000.000000,5151.000000,20582.400000,20.100000,62.500000,3106,17.110000,5.940000,96.200000,3.510000,346,log_0312_201511___ext4_________________02core___r7___00m_03s.log,create,3.41,2,0,0,572808,Fri Mar 13 00:52:36 2026,read,filecreate,1,4096B,4096B,4096B,4096B,4096B,4096B,read,21.100000,MB/s,62.500000,MiB,20582.400000,20.100000,62.500000,3106,3106,KiB/s,10696.000000,35752.000000,18041.330000,4424.950000,87.560000,12,2674.000000,8938.000000,4510.330000,1106.240000,12,0,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,100.000000,1,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,usec,10.000000,216.000000,17.110000,5.940000,13.000000,14.000000,14.000000,15.000000,16.000000,16.000000,16.000000,17.000000,18.000000,18.000000,20.000000,25.000000,44.000000,58.000000,72.000000,82.000000,196.000000,,,,,,,,,,,,,,,,,,,,,,
